time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
23.320,11.976,14.249,1.2847,0.000,30.000,30.000,26.459,26.459,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.815
23.340,11.976,14.249,1.2845,0.000,30.000,30.000,13.115,13.115,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.749,-1.817
23.360,11.976,14.249,1.2846,0.000,30.000,30.000,0.000,0.000,0.000,0.000,0.261,0.261,0.261,0.261,8524,1,0,-5.750,-1.820
23.380,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,13.669,13.669,13.669,13.669,8524,1,0,-5.750,-1.822
23.400,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,27.110,27.110,27.110,27.110,8524,1,0,-5.750,-1.825
23.420,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,40.582,40.582,40.582,40.582,8524,1,0,-5.750,-1.828
23.440,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,54.086,54.086,54.086,54.086,8524,1,0,-5.750,-1.831
23.460,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,67.622,67.622,67.622,67.622,8524,1,0,-5.750,-1.834
23.480,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,81.190,81.190,81.190,81.190,8524,1,0,-5.750,-1.837
23.500,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,94.791,94.791,94.791,94.791,8524,1,0,-5.750,-1.840
23.520,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,96.398,96.398,96.398,96.398,8524,1,0,-5.750,-1.840
23.540,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,97.998,97.998,97.998,97.998,8524,1,0,-5.750,-1.840
23.560,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,96.594,96.594,96.594,96.594,8524,1,0,-5.750,-1.842
23.580,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,92.169,92.169,92.169,92.169,8524,1,0,-5.750,-1.845
23.600,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,87.729,87.729,87.729,87.729,8524,1,0,-5.750,-1.848
23.620,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,83.273,83.273,83.273,83.273,8524,1,0,-5.750,-1.851
23.640,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,78.801,78.801,78.801,78.801,8524,1,0,-5.750,-1.854
23.660,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,74.313,74.313,74.313,74.313,8524,1,0,-5.750,-1.857
23.680,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,69.809,69.809,69.809,69.809,8524,1,0,-5.750,-1.860
23.700,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,65.289,65.289,65.289,65.289,8524,1,0,-5.750,-1.863
23.720,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,60.753,60.753,60.753,60.753,8524,1,0,-5.750,-1.865
23.740,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,56.201,56.201,56.201,56.201,8524,1,0,-5.750,-1.868
23.760,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,51.633,51.633,51.633,51.633,8524,1,0,-5.750,-1.871
23.780,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,47.048,47.048,47.048,47.048,8524,1,0,-5.750,-1.874
23.800,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,42.448,42.448,42.448,42.448,8524,1,0,-5.750,-1.877
23.820,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,37.832,37.832,37.832,37.832,8524,1,0,-5.750,-1.879
23.840,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,33.200,33.200,33.200,33.200,8524,1,0,-5.750,-1.882
23.860,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,28.552,28.552,28.552,28.552,8524,1,0,-5.750,-1.885
23.880,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,23.888,23.888,23.888,23.888,8524,1,0,-5.750,-1.887
23.900,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,19.208,19.208,19.208,19.208,8524,1,0,-5.750,-1.890
23.920,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,14.512,14.512,14.512,14.512,8524,1,0,-5.750,-1.892
23.940,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,9.800,9.800,9.800,9.800,8524,1,0,-5.750,-1.895
23.960,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,5.071,5.071,5.071,5.071,8524,1,0,-5.750,-1.897
23.980,11.976,14.249,1.2845,0.000,30.000,30.000,0.000,0.000,0.000,0.000,0.327,0.327,0.327,0.327,8524,1,0,-5.750,-1.900
24.000,11.976,14.249,1.2845,0.000,30.000,30.000,4.433,4.433,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.902
24.020,11.975,14.249,1.2846,0.000,30.000,30.000,9.209,9.209,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.905
24.040,11.976,14.249,1.2846,0.000,30.000,30.000,14.001,14.001,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.907
24.060,11.976,14.249,1.2845,0.000,30.000,30.000,18.809,18.809,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.909
24.080,11.976,14.249,1.2844,0.000,30.000,30.000,23.633,23.633,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.912
24.100,11.976,14.249,1.2842,0.000,30.000,30.000,28.473,28.473,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.749,-1.914
24.120,11.976,14.249,1.2843,0.000,30.000,30.000,33.329,33.329,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.749,-1.916
24.140,11.977,14.250,1.2841,0.000,30.000,30.000,38.201,38.201,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.749,-1.918
24.160,11.977,14.250,1.2843,0.000,30.000,30.000,43.090,43.090,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.920
24.180,11.977,14.250,1.2841,0.000,30.000,30.000,47.994,47.994,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.922
24.200,11.977,14.250,1.2841,0.000,30.000,30.000,52.914,52.914,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.925
24.220,11.977,14.251,1.2840,0.000,30.000,30.000,57.850,57.850,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.926
24.240,11.978,14.251,1.2840,0.000,30.000,30.000,62.802,62.802,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.750,-1.929
24.260,11.978,14.251,1.2841,0.000,30.000,30.000,67.770,67.770,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.751,-1.931
24.280,11.977,14.251,1.2842,0.000,30.000,30.000,72.754,72.754,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.751,-1.933
24.300,11.978,14.252,1.2843,0.000,30.000,30.000,77.754,77.754,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.751,-1.935
24.320,11.978,14.252,1.2843,0.000,30.000,30.000,82.770,82.770,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.751,-1.937
24.340,11.978,14.252,1.2844,0.000,30.000,30.000,87.803,87.803,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.751,-1.939
24.360,11.978,14.252,1.2844,0.000,30.000,30.000,92.851,92.851,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.751,-1.941
24.380,11.978,14.252,1.2843,0.000,30.000,30.000,97.915,97.915,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.751,-1.942
24.400,11.978,14.252,1.2844,0.000,30.000,30.000,102.995,102.995,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.751,-1.944
24.420,11.978,14.252,1.2845,0.000,30.000,30.000,108.091,108.091,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.946
24.440,11.979,14.252,1.2844,0.000,30.000,30.000,113.203,113.203,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.751,-1.948
24.460,11.978,14.252,1.2845,0.000,30.000,30.000,118.331,118.331,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.950
24.480,11.979,14.252,1.2846,0.000,30.000,30.000,123.475,123.475,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.951
24.500,11.979,14.252,1.2846,0.000,30.000,30.000,128.636,128.636,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.953
24.520,11.979,14.252,1.2847,0.000,30.000,30.000,133.812,133.812,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.955
24.540,11.979,14.252,1.2847,0.000,30.000,30.000,139.004,139.004,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.956
24.560,11.979,14.252,1.2848,0.000,30.000,30.000,141.201,141.201,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.957
24.580,11.979,14.252,1.2848,0.000,30.000,30.000,140.401,140.401,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.957
24.600,11.979,14.252,1.2847,0.000,30.000,30.000,139.596,139.596,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.957
24.620,11.979,14.252,1.2848,0.000,30.000,30.000,126.764,126.764,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.953
24.640,11.980,14.252,1.2849,0.000,30.000,30.000,113.900,113.900,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.949
24.660,11.980,14.252,1.2849,0.000,30.000,30.000,101.004,101.004,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.944
24.680,11.980,14.252,1.2850,0.000,30.000,30.000,88.075,88.075,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.939
24.700,11.980,14.252,1.2850,0.000,30.000,30.000,75.115,75.115,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.752,-1.934
24.720,11.980,14.253,1.2852,0.000,30.000,30.000,62.123,62.123,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.753,-1.929
24.740,11.980,14.253,1.2853,0.000,30.000,30.000,49.098,49.098,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.753,-1.924
24.760,11.980,14.252,1.2855,0.000,30.000,30.000,36.042,36.042,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.753,-1.919
24.780,11.980,14.253,1.2854,0.000,30.000,30.000,22.954,22.954,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.753,-1.913
24.800,11.979,14.252,1.2855,0.000,30.000,30.000,9.834,9.834,0.000,0.000,0.000,0.000,0.000,0.000,8524,1,0,-5.753,-1.908
24.820,11.979,14.252,1.2855,0.000,30.000,30.000,0.000,0.000,0.000,0.000,3.319,3.319,3.319,3.319,8524,1,0,-5.753,-1.901
24.840,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,16.503,16.503,16.503,16.503,8524,1,0,-5.752,-1.896
24.860,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,29.719,29.719,29.719,29.719,8524,1,0,-5.752,-1.889
24.880,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,42.967,42.967,42.967,42.967,8524,1,0,-5.752,-1.883
24.900,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,56.248,56.248,56.248,56.248,8524,1,0,-5.752,-1.876
24.920,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,69.560,69.560,69.560,69.560,8524,1,0,-5.752,-1.869
24.940,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,82.904,82.904,82.904,82.904,8524,1,0,-5.752,-1.862
24.960,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,96.280,96.280,96.280,96.280,8524,1,0,-5.752,-1.855
24.980,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,109.689,109.689,109.689,109.689,8524,1,0,-5.752,-1.848
25.000,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,123.129,123.129,123.129,123.129,8524,1,0,-5.752,-1.841
25.020,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,136.601,136.601,136.601,136.601,8524,1,0,-5.752,-1.833
25.040,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,150.105,150.105,150.105,150.105,8524,1,0,-5.752,-1.825
25.060,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,163.642,163.642,163.642,163.642,8524,1,0,-5.752,-1.817
25.080,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,177.210,177.210,177.210,177.210,8524,1,0,-5.752,-1.809
25.100,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,190.810,190.810,190.810,190.810,8524,1,0,-5.752,-1.801
25.120,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,204.442,204.442,204.442,204.442,8524,1,0,-5.752,-1.792
25.140,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,218.107,218.107,218.107,218.107,8524,1,0,-5.752,-1.783
25.160,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,231.803,231.803,231.803,231.803,8524,1,0,-5.752,-1.775
25.180,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,245.531,245.531,245.531,245.531,8524,1,0,-5.752,-1.766
25.200,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,259.291,259.291,259.291,259.291,8524,1,0,-5.752,-1.756
25.220,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,273.084,273.084,273.084,273.084,8524,1,0,-5.752,-1.747
25.240,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,286.908,286.908,286.908,286.908,8524,1,0,-5.752,-1.738
25.260,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,300.764,300.764,300.764,300.764,8524,1,0,-5.752,-1.728
25.280,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,314.652,314.652,314.652,314.652,8524,1,0,-5.752,-1.718
25.300,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,328.573,328.573,328.573,328.573,8524,1,0,-5.752,-1.708
25.320,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,342.525,342.525,342.525,342.525,8524,1,0,-5.752,-1.698
25.340,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,356.509,356.509,356.509,356.509,8524,1,0,-5.752,-1.688
25.360,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,370.525,370.525,370.525,370.525,8524,1,0,-5.752,-1.677
25.380,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,384.574,384.574,384.574,384.574,8524,1,0,-5.752,-1.666
25.400,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,398.654,398.654,398.654,398.654,8524,1,0,-5.752,-1.656
25.420,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,412.766,412.766,412.766,412.766,8524,1,0,-5.752,-1.644
25.440,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,426.910,426.910,426.910,426.910,8524,1,0,-5.752,-1.633
25.460,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,441.087,441.087,441.087,441.087,8524,1,0,-5.752,-1.622
25.480,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,455.295,455.295,455.295,455.295,8524,1,0,-5.752,-1.610
25.500,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,469.535,469.535,469.535,469.535,8524,1,0,-5.752,-1.599
25.520,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,483.807,483.807,483.807,483.807,8524,1,0,-5.752,-1.587
25.540,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,498.112,498.112,498.112,498.112,8524,1,0,-5.752,-1.575
25.560,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,512.448,512.448,512.448,512.448,8524,1,0,-5.752,-1.563
25.580,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,526.816,526.816,526.816,526.816,8524,1,0,-5.752,-1.550
25.600,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,541.200,541.200,541.200,541.200,8524,1,0,-5.752,-1.538
25.620,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,543.600,543.600,543.600,543.600,8524,1,0,-5.752,-1.538
25.640,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,546.000,546.000,546.000,546.000,8524,1,0,-5.752,-1.538
25.660,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,548.400,548.400,548.400,548.400,8524,1,0,-5.752,-1.540
25.680,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,550.800,550.800,550.800,550.800,8524,1,0,-5.752,-1.545
25.700,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,553.200,553.200,553.200,553.200,8524,1,0,-5.752,-1.550
25.720,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,555.600,555.600,555.600,555.600,8524,1,0,-5.752,-1.554
25.740,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,558.000,558.000,558.000,558.000,8524,1,0,-5.752,-1.559
25.760,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,560.400,560.400,560.400,560.400,8524,1,0,-5.752,-1.564
25.780,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,562.800,562.800,562.800,562.800,8524,1,0,-5.752,-1.568
25.800,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,565.200,565.200,565.200,565.200,8524,1,0,-5.752,-1.573
25.820,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,567.600,567.600,567.600,567.600,8524,1,0,-5.752,-1.578
25.840,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,570.000,570.000,570.000,570.000,8524,1,0,-5.752,-1.582
25.860,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,572.400,572.400,572.400,572.400,8524,1,0,-5.752,-1.587
25.880,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,574.800,574.800,574.800,574.800,8524,1,0,-5.752,-1.592
25.900,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,577.200,577.200,577.200,577.200,8524,1,0,-5.752,-1.596
25.920,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,579.600,579.600,579.600,579.600,8524,1,0,-5.752,-1.601
25.940,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,582.000,582.000,582.000,582.000,8524,1,0,-5.752,-1.606
25.960,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,584.400,584.400,584.400,584.400,8524,1,0,-5.752,-1.610
25.980,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,586.800,586.800,586.800,586.800,8524,1,0,-5.752,-1.615
26.000,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,589.200,589.200,589.200,589.200,8524,1,0,-5.752,-1.620
26.020,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,591.600,591.600,591.600,591.600,8524,1,0,-5.752,-1.625
26.040,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,594.000,594.000,594.000,594.000,8524,1,0,-5.752,-1.629
26.060,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,596.400,596.400,596.400,596.400,8524,1,0,-5.752,-1.634
26.080,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,598.800,598.800,598.800,598.800,8524,1,0,-5.752,-1.639
26.100,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,601.200,601.200,601.200,601.200,8524,1,0,-5.752,-1.643
26.120,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,603.600,603.600,603.600,603.600,8524,1,0,-5.752,-1.648
26.140,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,606.000,606.000,606.000,606.000,8524,1,0,-5.752,-1.653
26.160,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,608.400,608.400,608.400,608.400,8524,1,0,-5.752,-1.657
26.180,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,610.800,610.800,610.800,610.800,8524,1,0,-5.752,-1.662
26.200,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,613.200,613.200,613.200,613.200,8524,1,0,-5.752,-1.667
26.220,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,615.600,615.600,615.600,615.600,8524,1,0,-5.752,-1.671
26.240,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,618.000,618.000,618.000,618.000,8524,1,0,-5.752,-1.676
26.260,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,620.400,620.400,620.400,620.400,8524,1,0,-5.752,-1.681
26.280,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,622.800,622.800,622.800,622.800,8524,1,0,-5.752,-1.685
26.300,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,625.200,625.200,625.200,625.200,8524,1,0,-5.752,-1.690
26.320,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,627.600,627.600,627.600,627.600,8524,1,0,-5.752,-1.695
26.340,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,630.000,630.000,630.000,630.000,8524,1,0,-5.752,-1.699
26.360,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,632.400,632.400,632.400,632.400,8524,1,0,-5.752,-1.704
26.380,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,634.800,634.800,634.800,634.800,8524,1,0,-5.752,-1.709
26.400,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,637.200,637.200,637.200,637.200,8524,1,0,-5.752,-1.713
26.420,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,639.600,639.600,639.600,639.600,8524,1,0,-5.752,-1.718
26.440,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,642.000,642.000,642.000,642.000,8524,1,0,-5.752,-1.723
26.460,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,644.400,644.400,644.400,644.400,8524,1,0,-5.752,-1.727
26.480,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,646.800,646.800,646.800,646.800,8524,1,0,-5.752,-1.732
26.500,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,649.200,649.200,649.200,649.200,8524,1,0,-5.752,-1.737
26.520,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,651.600,651.600,651.600,651.600,8524,1,0,-5.752,-1.741
26.540,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,654.000,654.000,654.000,654.000,8524,1,0,-5.752,-1.746
26.560,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,656.400,656.400,656.400,656.400,8524,1,0,-5.752,-1.751
26.580,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,658.800,658.800,658.800,658.800,8524,1,0,-5.752,-1.755
26.600,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,661.200,661.200,661.200,661.200,8524,1,0,-5.752,-1.760
26.620,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,663.600,663.600,663.600,663.600,8524,1,0,-5.752,-1.765
26.640,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,666.000,666.000,666.000,666.000,8524,1,0,-5.752,-1.770
26.660,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,668.400,668.400,668.400,668.400,8524,1,0,-5.752,-1.772
26.680,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,670.800,670.800,670.800,670.800,8524,1,0,-5.752,-1.772
26.700,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,673.229,673.229,673.229,673.229,8524,1,0,-5.752,-1.772
26.720,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,687.662,687.662,687.662,687.662,8524,1,0,-5.752,-1.767
26.740,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,702.126,702.126,702.126,702.126,8524,1,0,-5.752,-1.762
26.760,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,716.622,716.622,716.622,716.622,8524,1,0,-5.752,-1.758
26.780,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,731.151,731.151,731.151,731.151,8524,1,0,-5.752,-1.753
26.800,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,745.711,745.711,745.711,745.711,8524,1,0,-5.752,-1.748
26.820,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,760.303,760.303,760.303,760.303,8524,1,0,-5.752,-1.743
26.840,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,774.927,774.927,774.927,774.927,8524,1,0,-5.752,-1.738
26.860,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,789.584,789.584,789.584,789.584,8524,1,0,-5.752,-1.732
