time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
10.680,17.563,4.337,0.8042,0.000,-12.450,-12.450,1024.410,1024.410,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.100
10.700,17.564,4.337,0.8043,0.000,-12.447,-12.447,1013.514,1013.514,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.102
10.720,17.564,4.337,0.8044,0.000,-12.444,-12.444,1002.586,1002.586,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.104
10.740,17.564,4.337,0.8044,0.000,-12.447,-12.447,991.627,991.627,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.106
10.760,17.564,4.337,0.8045,0.000,-12.444,-12.444,980.635,980.635,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.108
10.780,17.564,4.337,0.8046,0.000,-12.443,-12.443,969.611,969.611,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.110
10.800,17.565,4.336,0.8047,0.000,-12.437,-12.437,958.555,958.555,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.111
10.820,17.565,4.336,0.8048,0.000,-12.435,-12.435,947.467,947.467,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.113
10.840,17.565,4.336,0.8048,0.000,-12.435,-12.435,936.347,936.347,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.115
10.860,17.565,4.336,0.8049,0.000,-12.436,-12.436,925.195,925.195,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.351,0.117
10.880,17.565,4.336,0.8050,0.000,-12.434,-12.434,914.011,914.011,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.118
10.900,17.565,4.336,0.8050,0.000,-12.431,-12.431,908.801,908.801,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.119
10.920,17.566,4.336,0.8050,0.000,-12.432,-12.432,909.601,909.601,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.119
10.940,17.566,4.336,0.8051,0.000,-12.428,-12.428,910.401,910.401,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.119
10.960,17.566,4.336,0.8052,0.000,-12.425,-12.425,911.201,911.201,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.115
10.980,17.566,4.336,0.8052,0.000,-12.424,-12.424,912.001,912.001,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.110
11.000,17.566,4.336,0.8052,0.000,-12.427,-12.427,912.801,912.801,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.106
11.020,17.566,4.336,0.8053,0.000,-12.425,-12.425,913.601,913.601,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.102
11.040,17.566,4.336,0.8053,0.000,-12.425,-12.425,914.401,914.401,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.098
11.060,17.566,4.336,0.8053,0.000,-12.429,-12.429,915.202,915.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.093
11.080,17.567,4.336,0.8054,0.000,-12.425,-12.425,916.002,916.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.089
11.100,17.567,4.336,0.8054,0.000,-12.425,-12.425,916.802,916.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.085
11.120,17.567,4.336,0.8055,0.000,-12.420,-12.420,917.602,917.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.081
11.140,17.567,4.335,0.8056,0.000,-12.416,-12.416,918.402,918.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.076
11.160,17.567,4.335,0.8056,0.000,-12.416,-12.416,919.202,919.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.072
11.180,17.567,4.335,0.8057,0.000,-12.411,-12.411,920.002,920.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.068
11.200,17.567,4.335,0.8057,0.000,-12.410,-12.410,920.802,920.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.064
11.220,17.568,4.335,0.8059,0.000,-12.403,-12.403,921.602,921.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.059
11.240,17.568,4.335,0.8059,0.000,-12.398,-12.398,922.402,922.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.055
11.260,17.568,4.335,0.8060,0.000,-12.398,-12.398,923.202,923.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.051
11.280,17.568,4.335,0.8060,0.000,-12.393,-12.393,924.002,924.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.046
11.300,17.568,4.335,0.8060,0.000,-12.394,-12.394,924.802,924.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.350,0.042
11.320,17.568,4.335,0.8061,0.000,-12.391,-12.391,925.602,925.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.038
11.340,17.568,4.335,0.8062,0.000,-12.391,-12.391,926.402,926.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.034
11.360,17.569,4.335,0.8063,0.000,-12.384,-12.384,927.202,927.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.029
11.380,17.569,4.335,0.8063,0.000,-12.385,-12.385,928.002,928.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.025
11.400,17.569,4.335,0.8064,0.000,-12.379,-12.379,928.802,928.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.021
11.420,17.569,4.335,0.8064,0.000,-12.379,-12.379,929.602,929.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.017
11.440,17.569,4.335,0.8065,0.000,-12.373,-12.373,930.402,930.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.012
11.460,17.569,4.335,0.8065,0.000,-12.373,-12.373,931.202,931.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.008
11.480,17.569,4.335,0.8066,0.000,-12.368,-12.368,932.002,932.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.004
11.500,17.570,4.335,0.8066,0.000,-12.367,-12.367,932.802,932.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,0.000
11.520,17.570,4.335,0.8067,0.000,-12.368,-12.368,933.602,933.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,-0.005
11.540,17.570,4.335,0.8067,0.000,-12.362,-12.362,934.402,934.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,-0.009
11.560,17.570,4.335,0.8068,0.000,-12.362,-12.362,935.202,935.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,-0.013
11.580,17.570,4.335,0.8068,0.000,-12.357,-12.357,936.002,936.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,-0.017
11.600,17.570,4.335,0.8069,0.000,-12.356,-12.356,936.802,936.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.349,-0.022
11.620,17.570,4.335,0.8070,0.000,-12.349,-12.349,937.602,937.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,-0.026
11.640,17.570,4.335,0.8070,0.000,-12.347,-12.347,938.402,938.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,-0.030
11.660,17.571,4.335,0.8071,0.000,-12.341,-12.341,939.202,939.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,-0.035
11.680,17.571,4.334,0.8072,0.000,-12.337,-12.337,940.002,940.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,-0.039
11.700,17.571,4.334,0.8073,0.000,-12.330,-12.330,940.802,940.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,-0.043
11.720,17.571,4.334,0.8074,0.000,-12.326,-12.326,941.602,941.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,-0.047
11.740,17.571,4.334,0.8075,0.000,-12.322,-12.322,942.402,942.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,-0.052
11.760,17.571,4.334,0.8075,0.000,-12.320,-12.320,943.202,943.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.348,-0.056
11.780,17.572,4.334,0.8077,0.000,-12.315,-12.315,944.002,944.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.060
11.800,17.572,4.334,0.8077,0.000,-12.312,-12.312,944.802,944.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.065
11.820,17.572,4.334,0.8078,0.000,-12.313,-12.313,945.602,945.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.069
11.840,17.572,4.334,0.8079,0.000,-12.307,-12.307,946.402,946.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.073
11.860,17.572,4.334,0.8079,0.000,-12.307,-12.307,947.202,947.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.077
11.880,17.573,4.334,0.8080,0.000,-12.302,-12.302,948.002,948.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.082
11.900,17.573,4.334,0.8080,0.000,-12.301,-12.301,948.802,948.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.086
11.920,17.573,4.334,0.8081,0.000,-12.295,-12.295,949.602,949.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.090
11.940,17.573,4.334,0.8081,0.000,-12.293,-12.293,950.402,950.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.094
11.960,17.573,4.334,0.8082,0.000,-12.289,-12.289,951.202,951.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.094
11.980,17.573,4.334,0.8084,0.000,-12.279,-12.279,952.002,952.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.347,-0.095
12.000,17.573,4.334,0.8084,0.000,-12.277,-12.277,952.802,952.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.095
12.020,17.574,4.334,0.8085,0.000,-12.273,-12.273,953.602,953.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.097
12.040,17.574,4.334,0.8085,0.000,-12.273,-12.273,954.402,954.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.099
12.060,17.574,4.334,0.8086,0.000,-12.268,-12.268,955.202,955.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.100
12.080,17.574,4.334,0.8087,0.000,-12.265,-12.265,956.002,956.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.102
12.100,17.574,4.334,0.8088,0.000,-12.259,-12.259,956.802,956.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.104
12.120,17.574,4.333,0.8088,0.000,-12.256,-12.256,957.602,957.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.105
12.140,17.575,4.333,0.8089,0.000,-12.254,-12.254,958.402,958.402,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.107
12.160,17.575,4.333,0.8090,0.000,-12.246,-12.246,959.202,959.202,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.109
12.180,17.575,4.333,0.8091,0.000,-12.242,-12.242,960.002,960.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.346,-0.110
12.200,17.575,4.333,0.8092,0.000,-12.235,-12.235,960.802,960.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.345,-0.112
12.220,17.575,4.333,0.8093,0.000,-12.232,-12.232,961.603,961.603,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.345,-0.113
12.240,17.576,4.333,0.8094,0.000,-12.225,-12.225,962.403,962.403,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.345,-0.115
12.260,17.576,4.333,0.8094,0.000,-12.225,-12.225,963.203,963.203,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.345,-0.117
12.280,17.576,4.333,0.8096,0.000,-12.218,-12.218,964.003,964.003,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.345,-0.118
12.300,17.576,4.333,0.8096,0.000,-12.217,-12.217,964.803,964.803,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.345,-0.120
12.320,17.576,4.333,0.8097,0.000,-12.211,-12.211,965.603,965.603,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.345,-0.122
12.340,17.577,4.333,0.8098,0.000,-12.203,-12.203,966.403,966.403,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.123
12.360,17.577,4.333,0.8099,0.000,-12.198,-12.198,967.203,967.203,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.125
12.380,17.577,4.333,0.8100,0.000,-12.193,-12.193,968.003,968.003,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.127
12.400,17.577,4.333,0.8100,0.000,-12.196,-12.196,968.803,968.803,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.128
12.420,17.577,4.333,0.8101,0.000,-12.190,-12.190,969.603,969.603,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.130
12.440,17.577,4.333,0.8101,0.000,-12.192,-12.192,970.403,970.403,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.131
12.460,17.577,4.333,0.8102,0.000,-12.186,-12.186,971.203,971.203,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.133
12.480,17.578,4.333,0.8103,0.000,-12.178,-12.178,972.003,972.003,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.135
12.500,17.578,4.333,0.8104,0.000,-12.173,-12.173,972.803,972.803,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.136
12.520,17.578,4.333,0.8105,0.000,-12.170,-12.170,973.603,973.603,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.138
12.540,17.578,4.332,0.8105,0.000,-12.168,-12.168,974.403,974.403,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.140
12.560,17.578,4.332,0.8106,0.000,-12.167,-12.167,975.203,975.203,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.344,-0.141
12.580,17.578,4.332,0.8107,0.000,-12.160,-12.160,976.003,976.003,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.343,-0.143
12.600,17.579,4.332,0.8108,0.000,-12.155,-12.155,976.803,976.803,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.343,-0.145
12.620,17.579,4.332,0.8108,0.000,-12.151,-12.151,977.603,977.603,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.343,-0.146
12.640,17.579,4.332,0.8110,0.000,-12.145,-12.145,978.403,978.403,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.343,-0.148
12.660,17.579,4.332,0.8110,0.000,-12.147,-12.147,979.203,979.203,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.343,-0.149
12.680,17.579,4.332,0.8110,0.000,-12.142,-12.142,980.003,980.003,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.343,-0.151
12.700,17.580,4.332,0.8112,0.000,-12.132,-12.132,980.803,980.803,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.343,-0.153
12.720,17.580,4.332,0.8112,0.000,-12.132,-12.132,981.603,981.603,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.343,-0.154
12.740,17.580,4.332,0.8114,0.000,-12.122,-12.122,982.403,982.403,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.156
12.760,17.580,4.332,0.8114,0.000,-12.122,-12.122,983.203,983.203,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.158
12.780,17.580,4.332,0.8116,0.000,-12.113,-12.113,984.003,984.003,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.159
12.800,17.580,4.332,0.8116,0.000,-12.113,-12.113,984.803,984.803,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.161
12.820,17.581,4.332,0.8117,0.000,-12.105,-12.105,985.603,985.603,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.163
12.840,17.581,4.332,0.8118,0.000,-12.105,-12.105,986.403,986.403,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.164
12.860,17.581,4.332,0.8118,0.000,-12.101,-12.101,987.203,987.203,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.166
12.880,17.581,4.332,0.8119,0.000,-12.098,-12.098,988.003,988.003,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.168
12.900,17.581,4.332,0.8120,0.000,-12.093,-12.093,988.803,988.803,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.169
12.920,17.582,4.332,0.8121,0.000,-12.085,-12.085,989.603,989.603,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.171
12.940,17.581,4.332,0.8121,0.000,-12.089,-12.089,990.403,990.403,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.172
12.960,17.582,4.332,0.8122,0.000,-12.086,-12.086,991.203,991.203,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.174
12.980,17.582,4.331,0.8122,0.000,-12.082,-12.082,992.003,992.003,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.176
13.000,17.582,4.331,0.8123,0.000,-12.081,-12.081,992.803,992.803,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.176
13.020,17.582,4.331,0.8124,0.000,-12.071,-12.071,993.603,993.603,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.177
13.040,17.583,4.331,0.8125,0.000,-12.069,-12.069,994.398,994.398,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.177
13.060,17.583,4.331,0.8126,0.000,-12.067,-12.067,983.166,983.166,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.181
13.080,17.583,4.331,0.8127,0.000,-12.060,-12.060,971.902,971.902,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.185
13.100,17.583,4.331,0.8127,0.000,-12.058,-12.058,960.605,960.605,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.189
13.120,17.583,4.331,0.8128,0.000,-12.052,-12.052,949.277,949.277,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.192
13.140,17.583,4.331,0.8129,0.000,-12.051,-12.051,937.917,937.917,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.196
13.160,17.584,4.331,0.8130,0.000,-12.045,-12.045,926.525,926.525,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.199
13.180,17.584,4.331,0.8130,0.000,-12.044,-12.044,915.100,915.100,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.202
13.200,17.584,4.331,0.8131,0.000,-12.038,-12.038,903.644,903.644,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.205
13.220,17.584,4.331,0.8132,0.000,-12.036,-12.036,892.156,892.156,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.208
13.240,17.584,4.331,0.8132,0.000,-12.032,-12.032,880.636,880.636,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.211
13.260,17.584,4.331,0.8133,0.000,-12.030,-12.030,869.083,869.083,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.213
13.280,17.584,4.331,0.8133,0.000,-12.029,-12.029,857.499,857.499,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.216
13.300,17.584,4.331,0.8133,0.000,-12.027,-12.027,845.883,845.883,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.218
13.320,17.585,4.331,0.8134,0.000,-12.022,-12.022,834.235,834.235,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.220
13.340,17.585,4.331,0.8134,0.000,-12.021,-12.021,822.554,822.554,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.222
13.360,17.585,4.331,0.8135,0.000,-12.022,-12.022,810.842,810.842,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.223
13.380,17.585,4.331,0.8134,0.000,-12.027,-12.027,799.098,799.098,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.225
13.400,17.585,4.331,0.8135,0.000,-12.027,-12.027,787.322,787.322,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.226
13.420,17.585,4.331,0.8135,0.000,-12.028,-12.028,775.513,775.513,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.227
13.440,17.585,4.331,0.8135,0.000,-12.030,-12.030,763.673,763.673,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.228
13.460,17.585,4.331,0.8135,0.000,-12.032,-12.032,751.801,751.801,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.229
13.480,17.585,4.330,0.8135,0.000,-12.030,-12.030,739.897,739.897,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.229
13.500,17.585,4.330,0.8136,0.000,-12.027,-12.027,727.960,727.960,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.230
13.520,17.585,4.330,0.8135,0.000,-12.030,-12.030,715.992,715.992,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.230
13.540,17.585,4.330,0.8136,0.000,-12.029,-12.029,703.992,703.992,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.230
13.560,17.585,4.330,0.8136,0.000,-12.033,-12.033,691.960,691.960,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.230
13.580,17.586,4.330,0.8136,0.000,-12.037,-12.037,679.895,679.895,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.230
13.600,17.586,4.330,0.8136,0.000,-12.035,-12.035,667.799,667.799,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.230
13.620,17.586,4.330,0.8136,0.000,-12.038,-12.038,655.671,655.671,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.229
13.640,17.586,4.330,0.8137,0.000,-12.036,-12.036,643.510,643.510,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.228
13.660,17.586,4.330,0.8137,0.000,-12.037,-12.037,631.318,631.318,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.227
13.680,17.586,4.330,0.8137,0.000,-12.042,-12.042,619.094,619.094,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.340,-0.226
13.700,17.586,4.330,0.8136,0.000,-12.048,-12.048,606.838,606.838,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.225
13.720,17.586,4.330,0.8137,0.000,-12.047,-12.047,594.549,594.549,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.223
13.740,17.586,4.330,0.8137,0.000,-12.050,-12.050,582.229,582.229,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.222
13.760,17.586,4.330,0.8137,0.000,-12.055,-12.055,569.877,569.877,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.220
13.780,17.586,4.330,0.8136,0.000,-12.057,-12.057,557.493,557.493,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.218
13.800,17.586,4.330,0.8136,0.000,-12.061,-12.061,545.076,545.076,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.216
13.820,17.586,4.330,0.8136,0.000,-12.065,-12.065,532.628,532.628,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.214
13.840,17.586,4.330,0.8136,0.000,-12.068,-12.068,520.148,520.148,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.211
13.860,17.586,4.330,0.8136,0.000,-12.071,-12.071,507.636,507.636,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.209
13.880,17.586,4.330,0.8136,0.000,-12.075,-12.075,495.091,495.091,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.206
13.900,17.587,4.330,0.8136,0.000,-12.078,-12.078,482.515,482.515,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.341,-0.203
13.920,17.587,4.329,0.8136,0.000,-12.081,-12.081,469.907,469.907,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.200
13.940,17.587,4.329,0.8136,0.000,-12.084,-12.084,457.266,457.266,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.197
13.960,17.587,4.329,0.8136,0.000,-12.087,-12.087,444.594,444.594,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.193
13.980,17.587,4.329,0.8136,0.000,-12.090,-12.090,431.890,431.890,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.190
14.000,17.587,4.329,0.8136,0.000,-12.092,-12.092,419.154,419.154,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.186
14.020,17.587,4.329,0.8136,0.000,-12.092,-12.092,406.385,406.385,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.182
14.040,17.587,4.329,0.8136,0.000,-12.097,-12.097,393.602,393.602,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.178
14.060,17.587,4.329,0.8137,0.000,-12.097,-12.097,392.802,392.802,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.178
14.080,17.587,4.329,0.8136,0.000,-12.100,-12.100,392.002,392.002,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.178
14.100,17.587,4.329,0.8137,0.000,-12.101,-12.101,385.168,385.168,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.178
14.120,17.588,4.329,0.8137,0.000,-12.102,-12.102,372.320,372.320,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.178
14.140,17.588,4.329,0.8137,0.000,-12.104,-12.104,359.440,359.440,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.178
14.160,17.588,4.329,0.8137,0.000,-12.106,-12.106,346.528,346.528,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.178
14.180,17.588,4.329,0.8137,0.000,-12.110,-12.110,333.583,333.583,0.000,0.000,0.000,0.000,0.000,0.000,2058,1,0,0.342,-0.178
