time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
16.040,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8928,0,0,0.000,0.000
16.060,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8928,0,0,0.000,0.000
16.080,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8945,0,0,0.000,0.000
16.100,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8945,0,0,0.000,0.000
16.120,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8962,0,0,0.000,0.000
16.140,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8962,0,0,0.000,0.000
16.160,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8980,0,0,0.000,0.000
16.180,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8980,0,0,0.000,0.000
16.200,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9001,0,0,0.000,0.000
16.220,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9001,0,0,0.000,0.000
16.240,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9015,0,0,0.000,0.000
16.260,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9015,0,0,0.000,0.000
16.280,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9032,0,0,0.000,0.000
16.300,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9032,0,0,0.000,0.000
16.320,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9054,0,0,0.000,0.000
16.340,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9054,0,0,0.000,0.000
16.360,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9068,0,0,0.000,0.000
16.380,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9068,0,0,0.000,0.000
16.400,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9090,0,0,0.000,0.000
16.420,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9090,0,0,0.000,0.000
16.440,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9113,0,0,0.000,0.000
16.460,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9113,0,0,0.000,0.000
16.480,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9137,0,0,0.000,0.000
16.500,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9137,0,0,0.000,0.000
16.520,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9137,0,0,0.000,0.000
16.540,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9161,0,0,0.000,0.000
16.560,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9161,0,0,0.000,0.000
16.580,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9184,0,0,0.000,0.000
16.600,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9184,0,0,0.000,0.000
16.620,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9203,0,0,0.000,0.000
16.640,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9203,0,0,0.000,0.000
16.660,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9223,0,0,0.000,0.000
16.680,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9223,0,0,0.000,0.000
16.700,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9248,0,0,0.000,0.000
16.720,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9248,0,0,0.000,0.000
16.740,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9266,0,0,0.000,0.000
16.760,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9266,0,0,0.000,0.000
16.780,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9286,0,0,0.000,0.000
16.800,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9286,0,0,0.000,0.000
16.820,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9309,0,0,0.000,0.000
16.840,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9309,0,0,0.000,0.000
16.860,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9309,0,0,0.000,0.000
16.880,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9336,0,0,0.000,0.000
16.900,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9336,0,0,0.000,0.000
16.920,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9357,0,0,0.000,0.000
16.940,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9357,0,0,0.000,0.000
16.960,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9379,0,0,0.000,0.000
16.980,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9379,0,0,0.000,0.000
17.000,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9397,0,0,0.000,0.000
17.020,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9397,0,0,0.000,0.000
17.040,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9414,0,0,0.000,0.000
17.060,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9414,0,0,0.000,0.000
17.080,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9432,0,0,0.000,0.000
17.100,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9432,0,0,0.000,0.000
17.120,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9452,0,0,0.000,0.000
17.140,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9452,0,0,0.000,0.000
17.160,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9472,0,0,0.000,0.000
17.180,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9472,0,0,0.000,0.000
17.200,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9495,0,0,0.000,0.000
17.220,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9495,0,0,0.000,0.000
17.240,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9495,0,0,0.000,0.000
17.260,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9515,0,0,0.000,0.000
17.280,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9515,0,0,0.000,0.000
17.300,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9539,0,0,0.000,0.000
17.320,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9539,0,0,0.000,0.000
17.340,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9561,0,0,0.000,0.000
17.360,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9561,0,0,0.000,0.000
17.380,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9579,0,0,0.000,0.000
17.400,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9579,0,0,0.000,0.000
17.420,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9599,0,0,0.000,0.000
17.440,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9599,0,0,0.000,0.000
17.460,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9616,0,0,0.000,0.000
17.480,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9616,0,0,0.000,0.000
17.500,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9639,0,0,0.000,0.000
17.520,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9639,0,0,0.000,0.000
17.540,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9657,0,0,0.000,0.000
17.560,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9657,0,0,0.000,0.000
17.580,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9657,0,0,0.000,0.000
17.600,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9679,0,0,0.000,0.000
17.620,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9679,0,0,0.000,0.000
17.640,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9696,0,0,0.000,0.000
17.660,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9696,0,0,0.000,0.000
17.680,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9714,0,0,0.000,0.000
17.700,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9714,0,0,0.000,0.000
17.720,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9738,0,0,0.000,0.000
17.740,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9738,0,0,0.000,0.000
17.760,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9756,0,0,0.000,0.000
17.780,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9756,0,0,0.000,0.000
17.800,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9780,0,0,0.000,0.000
17.820,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9780,0,0,0.000,0.000
17.840,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9780,0,0,0.000,0.000
17.860,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9798,0,0,0.000,0.000
17.880,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9798,0,0,0.000,0.000
17.900,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9820,0,0,0.000,0.000
17.920,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9820,0,0,0.000,0.000
17.940,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9842,0,0,0.000,0.000
17.960,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9842,0,0,0.000,0.000
17.980,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9866,0,0,0.000,0.000
18.000,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9866,0,0,0.000,0.000
18.020,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9866,0,0,0.000,0.000
18.040,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9890,0,0,0.000,0.000
18.060,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9890,0,0,0.000,0.000
18.080,5.642,0.046,0.8029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.000,0.000
18.100,5.642,0.046,0.8029,0.000,-4.044,-4.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.120,5.642,0.046,0.8029,0.000,-4.044,-4.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.140,5.642,0.046,0.8029,0.000,-4.044,-4.044,3.008,3.008,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.160,5.641,0.046,0.8028,0.000,-4.042,-4.042,9.032,9.032,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.180,5.642,0.046,0.8028,0.000,-4.042,-4.042,15.072,15.072,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.200,5.642,0.046,0.8028,0.000,-4.039,-4.039,21.128,21.128,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.220,5.642,0.046,0.8027,0.000,-4.034,-4.034,27.200,27.200,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.240,5.642,0.046,0.8029,0.000,-4.054,-4.054,33.288,33.288,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.260,5.642,0.046,0.8030,0.000,-4.059,-4.059,39.392,39.392,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.280,5.642,0.046,0.8033,0.000,-4.084,-4.084,45.512,45.512,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.091,-0.035
18.300,5.642,0.047,0.8031,0.000,-4.068,-4.068,51.648,51.648,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.091,-0.035
18.320,5.642,0.047,0.8031,0.000,-4.066,-4.066,57.800,57.800,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.340,5.643,0.048,0.8032,0.000,-4.074,-4.074,63.968,63.968,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.091,-0.035
18.360,5.643,0.048,0.8030,0.000,-4.056,-4.056,70.152,70.152,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.380,5.643,0.048,0.8031,0.000,-4.061,-4.061,76.352,76.352,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.400,5.644,0.049,0.8031,0.000,-4.059,-4.059,82.568,82.568,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.420,5.645,0.050,0.8033,0.000,-4.074,-4.074,88.800,88.800,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.440,5.645,0.050,0.8031,0.000,-4.058,-4.058,95.048,95.048,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.460,5.646,0.051,0.8031,0.000,-4.056,-4.056,101.312,101.312,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.480,5.647,0.052,0.8033,0.000,-4.075,-4.075,107.592,107.592,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.500,5.648,0.054,0.8034,0.000,-4.078,-4.078,113.888,113.888,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.520,5.649,0.055,0.8033,0.000,-4.062,-4.062,120.200,120.200,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.540,5.651,0.056,0.8033,0.000,-4.060,-4.060,126.528,126.528,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.035
18.560,5.652,0.058,0.8035,0.000,-4.076,-4.076,132.872,132.872,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.580,5.653,0.060,0.8036,0.000,-4.080,-4.080,139.232,139.232,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.600,5.655,0.062,0.8037,0.000,-4.082,-4.082,145.608,145.608,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.620,5.657,0.064,0.8037,0.000,-4.083,-4.083,152.000,152.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.640,5.659,0.066,0.8038,0.000,-4.084,-4.084,158.408,158.408,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.660,5.661,0.069,0.8039,0.000,-4.081,-4.081,164.832,164.832,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.680,5.663,0.072,0.8041,0.000,-4.100,-4.100,171.272,171.272,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.700,5.666,0.074,0.8042,0.000,-4.105,-4.105,177.728,177.728,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.720,5.668,0.077,0.8041,0.000,-4.088,-4.088,184.200,184.200,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.740,5.671,0.080,0.8043,0.000,-4.100,-4.100,190.688,190.688,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.090,-0.036
18.760,5.674,0.083,0.8043,0.000,-4.089,-4.089,197.192,197.192,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.089,-0.036
18.780,5.677,0.087,0.8044,0.000,-4.091,-4.091,203.712,203.712,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.089,-0.036
18.800,5.680,0.090,0.8045,0.000,-4.089,-4.089,210.248,210.248,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.089,-0.037
18.820,5.684,0.095,0.8046,0.000,-4.085,-4.085,216.800,216.800,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.089,-0.037
18.840,5.688,0.099,0.8047,0.000,-4.084,-4.084,223.368,223.368,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.088,-0.037
18.860,5.692,0.104,0.8048,0.000,-4.085,-4.085,229.952,229.952,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.088,-0.037
18.880,5.696,0.109,0.8051,0.000,-4.103,-4.103,236.552,236.552,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.088,-0.037
18.900,5.700,0.114,0.8053,0.000,-4.103,-4.103,243.168,243.168,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.088,-0.037
18.920,5.705,0.119,0.8055,0.000,-4.106,-4.106,249.800,249.800,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.088,-0.038
18.940,5.710,0.125,0.8057,0.000,-4.110,-4.110,256.448,256.448,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.088,-0.038
18.960,5.715,0.131,0.8059,0.000,-4.117,-4.117,263.112,263.112,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.088,-0.038
18.980,5.721,0.138,0.8061,0.000,-4.117,-4.117,269.792,269.792,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.087,-0.038
19.000,5.727,0.144,0.8064,0.000,-4.125,-4.125,276.488,276.488,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.087,-0.038
19.020,5.733,0.151,0.8065,0.000,-3.850,-3.850,283.200,283.200,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.086,-0.039
19.040,5.739,0.158,0.8068,0.000,-3.858,-3.858,289.928,289.928,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.086,-0.039
19.060,5.745,0.166,0.8070,0.000,-3.856,-3.856,296.672,296.672,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.085,-0.039
19.080,5.752,0.174,0.8072,0.000,-3.856,-3.856,303.432,303.432,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.085,-0.039
19.100,5.760,0.182,0.8076,0.000,-3.868,-3.868,310.208,310.208,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.085,-0.040
19.120,5.767,0.191,0.8079,0.000,-3.871,-3.871,317.000,317.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.085,-0.040
19.140,5.775,0.200,0.8082,0.000,-3.873,-3.873,320.800,320.800,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.084,-0.040
19.160,5.783,0.209,0.8087,0.000,-3.895,-3.895,321.600,321.600,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.084,-0.041
19.180,5.791,0.219,0.8091,0.000,-3.910,-3.910,322.400,322.400,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.084,-0.041
19.200,5.800,0.229,0.8095,0.000,-3.911,-3.911,335.232,335.232,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.084,-0.042
19.220,5.809,0.239,0.8098,0.000,-3.910,-3.910,348.096,348.096,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.083,-0.042
19.240,5.818,0.250,0.8103,0.000,-3.919,-3.919,360.992,360.992,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.083,-0.042
19.260,5.828,0.261,0.8105,0.000,-3.906,-3.906,373.920,373.920,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.082,-0.043
19.280,5.838,0.273,0.8109,0.000,-3.904,-3.904,386.880,386.880,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.082,-0.043
19.300,5.848,0.285,0.8113,0.000,-3.495,-3.495,399.872,399.872,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.077,-0.043
19.320,5.859,0.297,0.8115,0.000,-3.478,-3.478,412.896,412.896,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.076,-0.044
19.340,5.870,0.310,0.8119,0.000,-3.468,-3.468,425.952,425.952,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.075,-0.044
19.360,5.882,0.323,0.8124,0.000,-3.475,-3.475,439.040,439.040,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.075,-0.044
19.380,5.894,0.337,0.8128,0.000,-3.462,-3.462,452.160,452.160,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.074,-0.045
19.400,5.906,0.352,0.8133,0.000,-3.456,-3.456,465.312,465.312,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.073,-0.045
19.420,5.919,0.366,0.8137,0.000,-3.447,-3.447,478.496,478.496,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.073,-0.046
19.440,5.932,0.382,0.8142,0.000,-2.916,-2.916,491.712,491.712,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.064,-0.046
19.460,5.946,0.397,0.8146,0.000,-2.895,-2.895,504.960,504.960,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.063,-0.047
19.480,5.960,0.413,0.8149,0.000,-2.865,-2.865,518.240,518.240,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.062,-0.047
19.500,5.975,0.430,0.8153,0.000,-2.842,-2.842,531.552,531.552,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.061,-0.047
19.520,5.991,0.448,0.8158,0.000,-2.819,-2.819,544.896,544.896,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.060,-0.048
19.540,6.006,0.466,0.8162,0.000,-2.790,-2.790,558.272,558.272,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.059,-0.048
19.560,6.023,0.484,0.8166,0.000,-2.754,-2.754,571.680,571.680,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.057,-0.049
19.580,6.040,0.504,0.8172,0.000,-2.115,-2.115,585.120,585.120,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.046,-0.049
19.600,6.058,0.524,0.8176,0.000,-2.068,-2.068,598.592,598.592,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.044,-0.050
