time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
10.740,19.269,4.299,1.3430,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.939
10.760,19.269,4.299,1.3429,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.945
10.780,19.269,4.299,1.3430,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.950
10.800,19.269,4.299,1.3430,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.955
10.820,19.270,4.299,1.3429,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.960
10.840,19.270,4.299,1.3428,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.965
10.860,19.270,4.299,1.3428,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.970
10.880,19.271,4.299,1.3429,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.975
10.900,19.270,4.299,1.3428,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.980
10.920,19.271,4.299,1.3428,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.985
10.940,19.271,4.299,1.3428,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.989
10.960,19.271,4.299,1.3428,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.992
10.980,19.272,4.299,1.3428,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.992
11.000,19.272,4.299,1.3428,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.992
11.020,19.272,4.299,1.3429,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.987
11.040,19.272,4.299,1.3430,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.983
11.060,19.272,4.299,1.3430,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.978
11.080,19.272,4.299,1.3431,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.974
11.100,19.272,4.299,1.3432,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.970
11.120,19.272,4.299,1.3432,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.965
11.140,19.273,4.299,1.3433,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.961
11.160,19.273,4.299,1.3434,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.957
11.180,19.273,4.300,1.3435,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.953
11.200,19.273,4.300,1.3435,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.949
11.220,19.273,4.300,1.3436,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.945
11.240,19.273,4.300,1.3437,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.941
11.260,19.273,4.300,1.3437,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.937
11.280,19.274,4.300,1.3438,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.933
11.300,19.274,4.300,1.3438,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.930
11.320,19.274,4.300,1.3439,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.926
11.340,19.274,4.300,1.3440,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.922
11.360,19.274,4.300,1.3440,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.919
11.380,19.274,4.300,1.3441,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.915
11.400,19.274,4.300,1.3441,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.912
11.420,19.275,4.300,1.3442,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.909
11.440,19.275,4.300,1.3443,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.905
11.460,19.275,4.300,1.3444,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.902
11.480,19.275,4.300,1.3445,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.899
11.500,19.275,4.300,1.3445,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.896
11.520,19.275,4.300,1.3445,0.000,-30.000,-30.000,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.893
11.540,19.276,4.301,1.3446,0.000,-30.000,-30.000,1199.910,1199.910,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.890
11.560,19.276,4.301,1.3447,0.000,-30.000,-30.000,1189.414,1189.414,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.887
11.580,19.276,4.301,1.3448,0.000,-30.000,-30.000,1178.886,1178.886,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.884
11.600,19.276,4.301,1.3449,0.000,-30.000,-30.000,1168.326,1168.326,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.882
11.620,19.276,4.301,1.3449,0.000,-30.000,-30.000,1157.734,1157.734,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.879
11.640,19.276,4.301,1.3449,0.000,-30.000,-30.000,1147.110,1147.110,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.876
11.660,19.276,4.301,1.3450,0.000,-30.000,-30.000,1136.454,1136.454,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.874
11.680,19.277,4.301,1.3451,0.000,-30.000,-30.000,1125.766,1125.766,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.871
11.700,19.277,4.301,1.3451,0.000,-30.000,-30.000,1115.046,1115.046,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.869
11.720,19.277,4.301,1.3451,0.000,-30.000,-30.000,1104.295,1104.295,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.866
11.740,19.277,4.301,1.3452,0.000,-30.000,-30.000,1093.511,1093.511,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.864
11.760,19.277,4.301,1.3453,0.000,-30.000,-30.000,1082.695,1082.695,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.862
11.780,19.277,4.301,1.3453,0.000,-30.000,-30.000,1071.847,1071.847,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.859
11.800,19.277,4.301,1.3453,0.000,-30.000,-30.000,1060.967,1060.967,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.857
11.820,19.277,4.301,1.3454,0.000,-30.000,-30.000,1050.055,1050.055,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.855
11.840,19.277,4.301,1.3455,0.000,-30.000,-30.000,1039.111,1039.111,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.853
11.860,19.278,4.301,1.3455,0.000,-30.000,-30.000,1028.135,1028.135,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.851
11.880,19.278,4.301,1.3454,0.000,-30.000,-30.000,1017.127,1017.127,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.849
11.900,19.278,4.301,1.3453,0.000,-30.000,-30.000,1006.087,1006.087,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.847
11.920,19.278,4.301,1.3454,0.000,-30.000,-30.000,995.015,995.015,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.845
11.940,19.278,4.301,1.3454,0.000,-30.000,-30.000,983.911,983.911,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.843
11.960,19.279,4.301,1.3453,0.000,-30.000,-30.000,972.775,972.775,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.842
11.980,19.279,4.301,1.3453,0.000,-30.000,-30.000,961.607,961.607,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.840
12.000,19.279,4.301,1.3453,0.000,-30.000,-30.000,950.408,950.408,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.148,-0.838
12.020,19.280,4.301,1.3453,0.000,-30.000,-30.000,951.201,951.201,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.838
12.040,19.280,4.301,1.3452,0.000,-30.000,-30.000,952.001,952.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.838
12.060,19.280,4.301,1.3451,0.000,-30.000,-30.000,946.792,946.792,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.838
12.080,19.280,4.301,1.3451,0.000,-30.000,-30.000,935.544,935.544,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.838
12.100,19.280,4.301,1.3451,0.000,-30.000,-30.000,924.264,924.264,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.838
12.120,19.281,4.301,1.3451,0.000,-30.000,-30.000,912.952,912.952,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.838
12.140,19.281,4.301,1.3450,0.000,-30.000,-30.000,901.608,901.608,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.160,19.281,4.301,1.3450,0.000,-30.000,-30.000,890.232,890.232,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.180,19.281,4.301,1.3450,0.000,-30.000,-30.000,878.824,878.824,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.200,19.281,4.301,1.3450,0.000,-30.000,-30.000,867.384,867.384,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.220,19.281,4.301,1.3450,0.000,-30.000,-30.000,855.912,855.912,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.240,19.281,4.301,1.3451,0.000,-30.000,-30.000,844.408,844.408,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.149,-0.838
12.260,19.281,4.301,1.3451,0.000,-30.000,-30.000,832.872,832.872,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.280,19.281,4.301,1.3451,0.000,-30.000,-30.000,821.305,821.305,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.300,19.282,4.301,1.3450,0.000,-30.000,-30.000,809.705,809.705,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.320,19.282,4.301,1.3450,0.000,-30.000,-30.000,798.073,798.073,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.340,19.282,4.301,1.3450,0.000,-30.000,-30.000,786.409,786.409,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.360,19.282,4.301,1.3451,0.000,-30.000,-30.000,774.713,774.713,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.380,19.282,4.301,1.3450,0.000,-30.000,-30.000,762.985,762.985,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.400,19.282,4.301,1.3450,0.000,-30.000,-30.000,751.225,751.225,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.420,19.282,4.301,1.3449,0.000,-30.000,-30.000,739.433,739.433,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.440,19.282,4.301,1.3449,0.000,-30.000,-30.000,727.609,727.609,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.460,19.282,4.301,1.3448,0.000,-30.000,-30.000,715.753,715.753,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.838
12.480,19.282,4.301,1.3449,0.000,-30.000,-30.000,703.865,703.865,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.150,-0.838
12.500,19.282,4.301,1.3448,0.000,-30.000,-30.000,691.945,691.945,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.838
12.520,19.283,4.301,1.3448,0.000,-30.000,-30.000,679.993,679.993,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.838
12.540,19.283,4.301,1.3448,0.000,-30.000,-30.000,668.010,668.010,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.838
12.560,19.283,4.301,1.3447,0.000,-30.000,-30.000,655.994,655.994,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.838
12.580,19.283,4.301,1.3448,0.000,-30.000,-30.000,643.946,643.946,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.838
12.600,19.283,4.301,1.3447,0.000,-30.000,-30.000,631.866,631.866,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.838
12.620,19.283,4.301,1.3447,0.000,-30.000,-30.000,619.754,619.754,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.151,-0.838
12.640,19.283,4.301,1.3445,0.000,-30.000,-30.000,607.610,607.610,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.838
12.660,19.284,4.300,1.3445,0.000,-30.000,-30.000,595.434,595.434,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.838
12.680,19.284,4.300,1.3444,0.000,-30.000,-30.000,583.226,583.226,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.837
12.700,19.284,4.300,1.3443,0.000,-30.000,-30.000,570.986,570.986,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.152,-0.837
12.720,19.284,4.300,1.3442,0.000,-30.000,-30.000,558.714,558.714,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.837
12.740,19.284,4.300,1.3442,0.000,-30.000,-30.000,546.410,546.410,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.837
12.760,19.284,4.300,1.3442,0.000,-30.000,-30.000,534.074,534.074,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.837
12.780,19.284,4.300,1.3441,0.000,-30.000,-30.000,521.707,521.707,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.837
12.800,19.284,4.300,1.3440,0.000,-30.000,-30.000,509.307,509.307,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.153,-0.837
12.820,19.285,4.300,1.3439,0.000,-30.000,-30.000,496.875,496.875,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
12.840,19.285,4.300,1.3439,0.000,-30.000,-30.000,484.411,484.411,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
12.860,19.285,4.300,1.3439,0.000,-30.000,-30.000,471.915,471.915,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
12.880,19.285,4.300,1.3439,0.000,-30.000,-30.000,459.387,459.387,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
12.900,19.285,4.300,1.3439,0.000,-30.000,-30.000,446.827,446.827,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
12.920,19.285,4.300,1.3439,0.000,-30.000,-30.000,434.235,434.235,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
12.940,19.285,4.300,1.3439,0.000,-30.000,-30.000,421.611,421.611,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
12.960,19.285,4.300,1.3439,0.000,-30.000,-30.000,408.955,408.955,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
12.980,19.285,4.300,1.3438,0.000,-30.000,-30.000,396.267,396.267,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
13.000,19.285,4.300,1.3438,0.000,-30.000,-30.000,383.547,383.547,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
13.020,19.285,4.300,1.3438,0.000,-30.000,-30.000,370.795,370.795,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
13.040,19.285,4.300,1.3438,0.000,-30.000,-30.000,358.012,358.012,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
13.060,19.286,4.300,1.3437,0.000,-30.000,-30.000,351.202,351.202,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.154,-0.837
13.080,19.286,4.300,1.3437,0.000,-30.000,-30.000,350.402,350.402,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.155,-0.837
13.100,19.286,4.300,1.3436,0.000,-30.000,-30.000,349.602,349.602,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.155,-0.837
13.120,19.286,4.300,1.3435,0.000,-30.000,-30.000,348.802,348.802,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.155,-0.838
13.140,19.286,4.300,1.3434,0.000,-30.000,-30.000,348.002,348.002,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.155,-0.840
13.160,19.286,4.300,1.3435,0.000,-30.000,-30.000,347.202,347.202,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.155,-0.841
13.180,19.286,4.299,1.3434,0.000,-30.000,-30.000,346.402,346.402,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.156,-0.843
13.200,19.286,4.299,1.3433,0.000,-30.000,-30.000,345.602,345.602,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.156,-0.844
13.220,19.286,4.299,1.3432,0.000,-30.000,-30.000,344.802,344.802,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.156,-0.846
13.240,19.286,4.299,1.3432,0.000,-30.000,-30.000,344.002,344.002,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.156,-0.847
13.260,19.286,4.299,1.3431,0.000,-30.000,-30.000,343.202,343.202,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.156,-0.849
13.280,19.286,4.299,1.3431,0.000,-30.000,-30.000,342.402,342.402,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.156,-0.850
13.300,19.286,4.299,1.3430,0.000,-30.000,-30.000,341.601,341.601,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.157,-0.852
13.320,19.286,4.299,1.3429,0.000,-30.000,-30.000,340.801,340.801,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.157,-0.853
13.340,19.286,4.299,1.3429,0.000,-30.000,-30.000,340.001,340.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.157,-0.855
13.360,19.286,4.299,1.3429,0.000,-30.000,-30.000,339.201,339.201,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.157,-0.856
13.380,19.286,4.299,1.3429,0.000,-30.000,-30.000,338.401,338.401,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.157,-0.858
13.400,19.287,4.299,1.3428,0.000,-30.000,-30.000,337.601,337.601,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.157,-0.859
13.420,19.287,4.299,1.3428,0.000,-30.000,-30.000,336.801,336.801,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.157,-0.861
13.440,19.287,4.299,1.3428,0.000,-30.000,-30.000,336.001,336.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.157,-0.862
13.460,19.287,4.299,1.3428,0.000,-30.000,-30.000,335.201,335.201,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.157,-0.864
13.480,19.287,4.299,1.3427,0.000,-30.000,-30.000,334.401,334.401,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.865
13.500,19.287,4.299,1.3427,0.000,-30.000,-30.000,333.601,333.601,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.867
13.520,19.287,4.299,1.3427,0.000,-30.000,-30.000,332.801,332.801,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.868
13.540,19.287,4.299,1.3426,0.000,-30.000,-30.000,332.001,332.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.870
13.560,19.287,4.299,1.3425,0.000,-30.000,-30.000,331.201,331.201,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.871
13.580,19.287,4.299,1.3425,0.000,-30.000,-30.000,330.401,330.401,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.873
13.600,19.287,4.299,1.3425,0.000,-30.000,-30.000,329.601,329.601,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.875
13.620,19.287,4.299,1.3425,0.000,-30.000,-30.000,328.801,328.801,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.876
13.640,19.287,4.299,1.3425,0.000,-30.000,-30.000,328.001,328.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.878
13.660,19.287,4.299,1.3425,0.000,-30.000,-30.000,327.201,327.201,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.879
13.680,19.287,4.299,1.3425,0.000,-30.000,-30.000,326.401,326.401,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.881
13.700,19.287,4.299,1.3424,0.000,-30.000,-30.000,325.601,325.601,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.882
13.720,19.287,4.299,1.3424,0.000,-30.000,-30.000,324.801,324.801,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.884
13.740,19.287,4.299,1.3424,0.000,-30.000,-30.000,324.001,324.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.885
13.760,19.287,4.299,1.3424,0.000,-30.000,-30.000,323.201,323.201,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.887
13.780,19.287,4.299,1.3425,0.000,-30.000,-30.000,322.401,322.401,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.889
13.800,19.287,4.299,1.3424,0.000,-30.000,-30.000,321.601,321.601,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.890
13.820,19.287,4.299,1.3425,0.000,-30.000,-30.000,320.801,320.801,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.892
13.840,19.287,4.299,1.3425,0.000,-30.000,-30.000,320.001,320.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.893
13.860,19.287,4.299,1.3425,0.000,-30.000,-30.000,319.201,319.201,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.895
13.880,19.287,4.299,1.3425,0.000,-30.000,-30.000,318.401,318.401,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.896
13.900,19.287,4.299,1.3425,0.000,-30.000,-30.000,317.601,317.601,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.898
13.920,19.287,4.299,1.3425,0.000,-30.000,-30.000,316.801,316.801,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.899
13.940,19.287,4.299,1.3425,0.000,-30.000,-30.000,316.001,316.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.901
13.960,19.287,4.299,1.3425,0.000,-30.000,-30.000,315.201,315.201,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.903
13.980,19.287,4.299,1.3425,0.000,-30.000,-30.000,314.401,314.401,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.158,-0.904
14.000,19.287,4.299,1.3424,0.000,-30.000,-30.000,313.601,313.601,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.906
14.020,19.287,4.298,1.3424,0.000,-30.000,-30.000,312.801,312.801,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.907
14.040,19.287,4.298,1.3424,0.000,-30.000,-30.000,312.001,312.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.909
14.060,19.287,4.298,1.3423,0.000,-30.000,-30.000,311.201,311.201,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.910
14.080,19.287,4.298,1.3423,0.000,-30.000,-30.000,310.401,310.401,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.912
14.100,19.287,4.298,1.3423,0.000,-30.000,-30.000,309.601,309.601,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.120,19.287,4.298,1.3423,0.000,-30.000,-30.000,308.801,308.801,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.140,19.287,4.298,1.3423,0.000,-30.000,-30.000,308.001,308.001,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.160,19.287,4.298,1.3423,0.000,-30.000,-30.000,301.191,301.191,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.180,19.287,4.298,1.3423,0.000,-30.000,-30.000,288.343,288.343,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.200,19.287,4.298,1.3423,0.000,-30.000,-30.000,275.463,275.463,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
